#
# Log of class-related merge statistics
#
# quorum=   0.7 commonality=   0.2 noise=1.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,words,class-size,self-mi,self-rmi,support,count,logli,entropy,cluster
745	"direction beginning center waiting One main streets tone direction possession north midst centre south kitchen full turn minute attempt corner search arm instance instant measure addition parts due member portion center connection outside applied regard sides rear those find along shown"	39.0	7.1475181	8.7787364	48.0	18936.0	10.223770	12.505327	4.7816302
746	"they we and I he We those"	7.0	14.995762	9.4891921	97.0	5730.0	11.948295	17.498475	2.5780107
747	"never We They There you they there You which I he and she has those ,"	16.0	13.110003	8.7305226	94.0	3875.0	12.512634	16.754837	1.9759587
748	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And -- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh 17 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005C 4 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No still ... That 12 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well"	33.0	8.5033904	10.621430	183.0	53257.0	8.7319307	11.881615	2.5506289
749	"come never We They There you they there You which I he and she has those , still"	18.0	12.871254	9.0507100	109.0	4634.0	12.254572	16.382643	2.3942161
750	"come never We They There you they there You which I he and she has those , still not our"	20.0	12.806492	9.6101941	126.0	6231.0	11.827366	15.829327	2.7358743
751	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I"	10.0	13.029589	9.9880567	89.0	8193.0	11.432438	15.490571	2.8676963
752	"Please Never Indeed Because Before Would Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet I’d Even Was Or Maybe Such You’re While 3 2 Tell Sir May Every He’s"	67.0	7.4995755	10.039528	208.0	33357.0	9.4069124	11.911457	5.5459217
753	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	3.0	19.085791	9.7534528	26.0	1068.0	14.371918	18.145861	1.3372524
754	"many laws men ground woods Lord others American enemy North United bottom five three four ancient whole afternoon twenty thirty ten upper six opposite hour times months cases respect peace States effort highest next evil forty mountains open Great degree entire Government telling rain windows Indian persons chief things dining sides"	51.0	7.2870836	9.4630506	504.0	39238.0	9.1726504	14.168908	5.0903698
755	"sitting dining drawing"	3.0	15.881144	10.350782	31.0	2340.0	13.240321	15.379503	1.4147588
756	"Once Please Never Indeed Because Before Would Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet I’d Even Was Or Maybe Such You’re While 3 2 Tell Sir May Every He’s"	68.0	7.4989707	10.042460	208.0	33472.0	9.4019471	11.911698	5.5599468
757	"walked relation leading west edge near answer closer Was Is And Then When As add pointed turning contrary returned according take regard came respect added visit cried There After proportion wrote gives listened through entrance across open belong addition called necessary compared occurred replied"	44.0	8.5898778	9.5491771	327.0	24196.0	9.8701333	14.317276	4.6185016
758	"occurred seemed"	2.0	20.733593	10.141084	11.0	440.0	15.651255	17.858065	0.9974798
759	"Once Please Never Indeed Because Before Would Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet I’d Even Was Or Maybe Such You’re While 3 2 Tell Sir May Every He’s Wait"	69.0	7.4986867	10.058525	208.0	33795.0	9.3880921	11.890420	5.5846638
760	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And -- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh 17 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005C 4 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No still ... That 12 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well"	34.0	8.5036238	10.625119	183.0	53387.0	8.7284134	11.875764	2.5690750
761	"purposes moment purpose"	3.0	8.6330132	8.1607384	33.0	6994.0	11.660712	14.225891	1.1437062
762	"applied ordered forced allowed bring allow wanted want like gave give send wish caused lead expect ask show returned added believed handed give gives did make tell giving enable need wish seem beg"	31.0	11.667621	9.5935934	135.0	10117.0	11.128120	15.370737	4.0069553
763	"would shall I we We might seem"	7.0	14.414969	9.7066608	8.0	1931.0	13.517482	14.488636	1.8534016
764	"ought would shall I we We might seem"	8.0	14.416529	10.086221	8.0	2431.0	13.185280	13.996416	2.2053373
765	"Would Was Is How Not It’s Do Had Are Did Will need Do do did could Have would think – Perhaps"	20.0	13.817841	10.248935	611.0	19690.0	10.167439	17.627079	   +nan.0
766	"Would Would Was Is How Not It’s Do Had Are Did Will need Do do did could Have would think – Perhaps"	20.0	13.804601	10.263102	611.0	20001.0	10.144830	17.582687	   +nan.0
767	"Did Would"	2.0	14.305699	7.1173230	4.0	415.0	15.735647	17.070599	0.9775635
768	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And -- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh 17 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005C 4 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No still ... That 12 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well"	35.0	8.5027940	10.633386	183.0	53714.0	8.7196037	11.861497	2.6070111
769	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It"	11.0	12.838082	9.9313784	89.0	8538.0	11.372932	15.433285	2.9959774
770	"don't Can let Do do would could did If will know can did Did Have should Would and as till shall"	20.0	13.541384	10.125746	49.0	4846.0	12.190036	14.743771	3.4351782
771	"determined ought would shall I we We might seem"	9.0	14.416992	10.142986	8.0	2518.0	13.134552	13.923467	2.3458662
772	"appointed walked relation leading west edge near answer closer Was Is And Then When As add pointed turning contrary returned according take regard came respect added visit cried There After proportion wrote gives listened through entrance across open belong addition called necessary compared occurred replied straight"	46.0	8.5841434	9.5607831	330.0	24473.0	9.8537109	14.316647	4.6670396
773	"Go Look Some 11 11 18 17 16 ) p 10 6 1 2 D S 10 My 7 Who Let Let Is Well Why Oh The But In On Now You My What How Do To If So That Mr A No At When I And We Yes All O He It There She They This You They Where That Come Well Good One For After Here Of Ah Jack Ross John See Here didn't didn’t I So How I I They We You you he we He You But If When would They Jack His Jim Some Jack Je John Now 12 Your The This First There’s To"	79.0	4.3087178	10.621189	3301.0	407316.0	5.7968253	12.752654	   +nan.0
774	"} To U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And 29 7 9 21 14 7 10 { 6 15 8 25 18 14 6 20 13 30 16 11 5 + — ” _ ) [ replied said say thought knew told 2 3 1 4 17 minutes 9 answered never * $ Then"	47.0	5.9324026	8.6240898	469.0	86389.0	8.0340543	14.520790	   +nan.0
775	"direction beginning center waiting One main streets tone direction possession north midst centre south kitchen full turn minute attempt corner search arm instance instant measure addition parts due member portion center connection outside applied regard sides rear those find along shown contact lead"	41.0	7.1373041	8.8033494	50.0	19302.0	10.196152	12.471209	4.8451731
776	"smile exception look utmost idea intention degree"	7.0	10.490246	8.0671571	51.0	3188.0	12.794178	15.427273	2.4263365
777	"Can Would Would Was Is How Not It’s Do Had Are Did Will need Do do did could Have would think – Perhaps what do than Why"	24.0	13.758710	10.244717	623.0	20392.0	10.116899	17.581739	   +nan.0
778	"Can Can Would Would Was Is How Not It’s Do Had Are Did Will need Do do did could Have would think – Perhaps what do than Why"	24.0	13.761676	10.266130	623.0	20627.0	10.100368	17.547622	   +nan.0
779	"it's give John must whose therefore especially am shall have but see can know got under felt that's"	18.0	12.789438	10.050994	18.0	4345.0	12.347474	13.421012	3.3432995
780	"wonderful probable sufficient evident true difficult impossible necessary hard possible certain able easy ready possible better less certain easy worth this because clear important likely far well very good much little soon long opportunity pretty nice familiar"	34.0	8.3132265	9.6000503	318.0	52255.0	8.7593328	14.444155	4.3115394
781	"degree respects cases"	3.0	16.495384	9.4338251	25.0	1557.0	13.828061	17.007997	1.4397468
782	"instances degree respects cases respect parts terms matters"	8.0	15.058696	8.7783556	28.0	1833.0	13.592623	17.084157	2.1770598
783	"instances degree respects cases respect parts terms matters measure"	9.0	15.209043	9.0614692	28.0	1972.0	13.487170	16.867238	2.3913435
784	"proof instead charge consequence reach bottom edge know any end reason aware each told tell beginning thinking possession respect care inside cause whole might daughter loss Some account exception regard search afraid demanded"	33.0	10.233832	9.2808574	183.0	15177.0	10.543015	15.526561	3.8926670
785	"familiar acquainted"	2.0	15.326839	7.9607087	10.0	494.0	15.484247	17.070053	0.8627380
786	"wonderful probable sufficient evident true difficult impossible necessary hard possible certain able easy ready possible better less certain easy worth this because clear important likely far well very good much little soon long opportunity pretty nice familiar chance wonder"	36.0	8.2965847	9.6089310	321.0	52779.0	8.7449379	14.424928	4.3578122
787	"City many laws men ground woods Lord others American enemy North United bottom five three four ancient whole afternoon twenty thirty ten upper six opposite hour times months cases respect peace States effort highest next evil forty mountains open Great degree entire Government telling rain windows Indian persons chief things dining sides chance"	53.0	7.3118804	9.5049934	504.0	39703.0	9.1556539	14.121888	5.1322552
788	"=Dial.= =Nation.= =N =Outlook.="	4.0	14.304507	9.7484159	2.0	1939.0	13.511517	13.931401	1.7591701
789	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And -- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh 17 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005C 4 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No still ... That 12 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well"	36.0	8.4978278	10.639682	183.0	54442.0	8.7001818	11.854457	2.6745722
790	"=Dial.= Footnote"	2.0	24.106253	10.395059	2.0	132.0	17.388220	18.387558	0.6136190
791	"=Dial.= =Nation.= =N =Outlook.= ‘ VI pp $ i p ii II Very II V 24 23 29 IV 20 Ap III Jl T 5 8 Je 18 His M B L 21 8vo Ag Ap M Jl S Je R E S O J E S A W H + — C N D F 16 B ) A i 6 My P Mrs $ C S L G Ja 28 In A An has Y 12 12mo Fig"	64.0	9.0044174	9.5589424	532.0	53597.0	8.7227496	15.237784	   +nan.0
792	"VI pp $ i p ii II Very II V 24 23 29 IV 20 Ap III Jl T 5 8 Je 18 His M B L 21 8vo Ag Ap M Jl S Je R E S O J E S A W H + — C N D F 16 B ) A i 6 My P Mrs $ C S L G Ja 28 In A An has Y 12 12mo Fig One Some E D Jack I I A The This In The We They My The or N F S M C vol p Mr"	70.0	10.753653	10.579273	877.0	43661.0	9.0185567	15.972965	2.9707631
793	"=Dial.= =Nation.= =N =Outlook.= ‘ VI pp $ i p ii II Very II V 24 23 29 IV 20 Ap III Jl T 5 8 Je 18 His M B L 21 8vo Ag Ap M Jl S Je R E S O J E S A W H + — C N D F 16 B ) A i 6 My P Mrs $ C S L G Ja 28 In A An has Y 12 12mo Fig ( –"	66.0	9.0325365	9.6589543	544.0	56075.0	8.6575442	15.130591	   +nan.0
794	"sake benefit"	2.0	12.270032	8.3224287	15.0	1714.0	13.689463	15.141727	0.8098881
795	"sake benefit brief purpose distance dinner comfort"	7.0	12.298772	8.5412802	15.0	1951.0	13.502616	14.895944	1.5099787
796	"As so"	2.0	7.6927439	7.4791237	31.0	5613.0	11.978058	13.703797	0.7908319
797	"but and as for or than -- said As so what"	11.0	4.2824932	9.7187781	785.0	278214.0	6.3467788	12.921480	2.2591088
798	"VII =Dial.= =Nation.= =N =Outlook.= ‘ VI pp $ i p ii II Very II V 24 23 29 IV 20 Ap III Jl T 5 8 Je 18 His M B L 21 8vo Ag Ap M Jl S Je R E S O J E S A W H + — C N D F 16 B ) A i 6 My P Mrs $ C S L G Ja 28 In A An has Y 12 12mo Fig ( – 39"	68.0	9.0218960	9.6625950	544.0	56625.0	8.6434628	15.118334	   +nan.0
799	"VI III ii i I 10 II 6 IV V Notes VII 1 12 26 27"	16.0	14.113940	9.7746124	67.0	6325.0	11.805765	15.960274	3.0860956
800	"appointed walked relation leading west edge near answer closer Was Is And Then When As add pointed turning contrary returned according take regard came respect added visit cried There After proportion wrote gives listened through entrance across open belong addition called necessary compared occurred replied straight return"	47.0	8.5910220	9.6179777	330.0	25159.0	9.8138273	14.228518	4.7203340
801	"banks south north east above following edge west kitchen contrary floor sides"	12.0	8.9647135	7.9898795	78.0	8380.0	11.399880	15.068518	2.9886260
802	"East least waiting"	3.0	16.345716	8.8445392	5.0	528.0	15.388220	16.089674	0.4985990
803	"instances degree respects cases respect parts terms matters measure instances"	9.0	15.342175	9.2949215	28.0	2145.0	13.365852	16.695082	2.5082244
804	"City many laws men ground woods Lord others American enemy North United bottom five three four ancient whole afternoon twenty thirty ten upper six opposite hour times months cases respect peace States effort highest next evil forty mountains open Great degree entire Government telling rain windows Indian persons chief things dining sides chance schools yellow"	55.0	7.2784911	9.4971707	504.0	40204.0	9.1375629	14.094998	5.1788924
805	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And -- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh 17 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005C 4 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No still ... That 12 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And ‐"	38.0	8.5025390	10.643252	183.0	54837.0	8.6897523	11.845489	2.7227678
806	"appointed walked relation leading west edge near answer closer Was Is And Then When As add pointed turning contrary returned according take regard came respect added visit cried There After proportion wrote gives listened through entrance across open belong addition called necessary compared occurred replied straight return belonged"	48.0	8.5968352	9.6665641	330.0	25567.0	9.7906190	14.156103	4.7631878
807	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I"	5.0	19.026919	10.023393	39.0	1468.0	13.912978	18.160228	2.0849825
808	"Fuck Once Please Never Indeed Because Before Would Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet I’d Even Was Or Maybe Such You’re While 3 2 Tell Sir May Every He’s Wait During"	71.0	7.5041496	10.066759	208.0	34300.0	9.3666933	11.873523	5.6254768
809	"Really Fuck Once Please Never Indeed Because Before Would Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet I’d Even Was Or Maybe Such You’re While 3 2 Tell Sir May Every He’s Wait During"	72.0	7.5030782	10.078357	208.0	34558.0	9.3558822	11.857382	5.6469686
810	"' -- .... ---- . U+0022 ! --"	7.0	14.507285	10.522156	312.0	15533.0	10.509565	16.925681	0.9494907
811	"{ . !"	3.0	10.866555	10.663231	1123.0	47021.0	8.9115967	16.399104	0.5694287
