#
# Log of class-related merge statistics
#
# quorum=   0.7 commonality=   0.2 noise=2.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,words,class-size,self-mi,self-rmi,support,count,logli,entropy,cluster
390	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You ' -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You *"	15.0	6.8280074	11.198121	1860.0	45604.0	8.9557415	11.882630	2.0812719
391	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	7.0	13.392769	11.143308	70.0	6929.0	11.674183	15.118619	2.4595364
392	"members hold side account out part rest end use much received change member close object author especially"	17.0	4.4727265	9.7634957	4519.0	57656.0	8.6174311	14.683568	3.3088502
393	"A W H D S N 16"	7.0	17.824452	11.327905	27.0	1792.0	13.625259	17.012144	2.4264459
394	"Ap 5 Jl 8 14"	5.0	8.5863901	8.6829274	229.0	4951.0	12.159110	15.725323	2.2326523
395	"Ap Jl S N Mr O D F"	8.0	15.352269	11.366068	144.0	5825.0	11.924572	16.100627	2.6856618
396	"American evening ancient afternoon"	4.0	8.4624251	8.4817807	306.0	3440.0	12.684421	15.392813	1.9977244
397	"couldn't laughed tried supposed ought used wanted wish him come possible necessary looked seemed must seems wasn't shook took wasn’t knew gave stood made put held sat laid drew pulled makes couldn’t died needed threw spoke reached am guess wonder can't let heard lived glanced watched"	46.0	6.2318406	9.8972015	5275.0	61824.0	8.5167349	16.307069	5.2284751
398	"L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14"	40.0	8.5334512	10.356226	1951.0	36992.0	9.2576886	15.310202	4.7927148
399	"appears seem glad known since noticed pleased"	7.0	10.808505	8.9970645	762.0	3940.0	12.488634	18.345677	2.4608103
400	"sent written taken done given made put laid seen received placed led appears seem glad known since noticed pleased shown"	20.0	8.1307084	9.3122484	1814.0	18450.0	10.261281	17.365690	3.9874481
401	"ii i II 2 5 3 1 4"	8.0	11.016226	9.0950039	277.0	7379.0	11.583405	17.448212	2.7540520
402	"N F Mr Fig"	4.0	18.192068	11.328424	23.0	2074.0	13.414414	17.233019	1.6217179
403	"13 N 6"	3.0	12.433131	9.2287246	106.0	2542.0	13.120866	17.079716	1.5846032
404	"reached account As as and but do where looking looked look went felt feel sent pay respect reach"	18.0	11.451794	9.9935421	1491.0	16501.0	10.422348	17.972623	2.6160683
405	"An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr"	42.0	4.5773031	9.7318565	7215.0	84295.0	8.0694548	15.308345	4.5471559
406	"What’s Are"	2.0	12.961491	9.3660844	2.0	1003.0	14.462508	14.636019	0.9482615
407	"15 13 N 6"	4.0	12.038415	9.2517298	175.0	3309.0	12.740435	17.088372	1.9990125
408	"west south contrary occasion ground floor edge same whole least boy contrary see fact think however north far feel above important following"	21.0	9.0447040	9.9941772	2104.0	15875.0	10.478145	16.638635	3.6356983
409	"west close bottom beginning far top end least midst home"	10.0	11.353834	10.222618	51.0	6167.0	11.842261	14.746403	2.9746430
410	"centre tone turn direction corner front full position clear answer instance form instant respect possession form seat terms extent direction corner But found means view edge are by : where portion beginning"	29.0	7.3631857	9.2895912	2444.0	16886.0	10.389074	16.540920	4.2386319
411	"west east effect evening surface scene"	6.0	7.1524951	5.3593882	378.0	1688.0	13.711515	19.936951	2.2751686
412	"west east north"	3.0	9.3445969	7.1029050	52.0	2650.0	13.060838	17.529233	1.5451878
413	"9 1 2 ii i II 2 5 3 1 4 16 12 4"	11.0	10.979469	9.2147326	370.0	9588.0	11.205600	17.389089	3.1232775
414	"9 1 2 ii i II 2 5 3 1 4 16 12 4 2"	11.0	11.070577	9.4009491	370.0	10690.0	11.048640	17.205179	3.1476023
415	"Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim"	44.0	4.5901226	9.7559871	7426.0	85409.0	8.0505138	15.323339	4.6013581
416	"centre tone turn direction corner front full position clear answer instance form instant respect possession form seat terms extent direction corner But found means view edge are by : where portion beginning west east effect evening surface scene"	35.0	7.2954512	9.3265226	2722.0	18574.0	10.251617	16.694189	4.4993925
417	"hardly certainly probably perhaps never always not still just only also ever really almost soon quite easily"	17.0	5.1083438	10.728853	10137.0	164489.0	7.1049827	15.154501	2.7270650
418	"east west south contrary occasion ground floor edge same whole least boy contrary see fact think however north far feel above important following next sea four effect"	26.0	6.0757217	8.6028161	2845.0	19726.0	10.164803	16.861855	4.0262640
419	"west close bottom beginning far top end least midst home sea ground"	12.0	8.2766469	8.9576289	73.0	8576.0	11.366525	14.865942	3.2763507
420	"thank Thank for about against follow"	6.0	10.818300	8.6821134	1591.0	5482.0	12.012128	19.959364	1.6669124
421	"thank Thank"	2.0	18.739167	11.039327	7.0	653.0	15.081675	16.884326	0.9487602
422	"Will Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14"	82.0	4.5753194	9.8807311	9272.0	123009.0	7.5242099	15.261833	5.4599430
423	"tone centre tone turn direction corner front full position clear answer instance form instant respect possession form seat terms extent direction corner But found means view edge are by : where portion beginning west east effect evening surface scene throat"	36.0	7.3404374	9.4113235	2766.0	19499.0	10.181502	16.572820	4.5665857
424	"west close bottom beginning far top end least midst home sea ground edge years hour purpose walls"	17.0	7.2986887	8.6750127	967.0	11821.0	10.903550	15.976921	3.7327870
425	"consider allow appear keep understand hear help think be have see make get give take find know tell believe go come want feel say look need mean like leave do wish let ask have seem put call use live answer try remember stand turn forget hold pass expect move"	48.0	4.8495773	10.836993	17313.0	390779.0	5.8566209	15.448061	4.6890058
426	"for just at after After"	5.0	11.651328	11.237081	218.0	20022.0	10.143316	15.519850	1.5851123
427	"bed subject table road shoulder return shoulders arm left lips feet knees back right face point walls advantage"	18.0	4.2018313	8.4120701	4524.0	36466.0	9.2783499	16.265326	3.7308278
428	"kitchen tone centre tone turn direction corner front full position clear answer instance form instant respect possession form seat terms extent direction corner But found means view edge are by : where portion beginning west east effect evening surface scene throat o’clock"	38.0	7.2560881	9.4221362	2872.0	20500.0	10.109278	16.546933	4.6689306
429	"2 7 1"	3.0	15.786768	9.2422984	50.0	1479.0	13.902208	18.802047	1.5284023
430	"2 7 1 4"	4.0	15.843494	9.5143394	50.0	1684.0	13.714938	18.539180	1.8766685
431	"25 4 18"	3.0	11.111344	8.2768708	49.0	2612.0	13.081675	17.184112	1.4104432
432	"opposite east west south contrary occasion ground floor edge same whole least boy contrary see fact think however north far feel above important following next sea four effect answer"	28.0	6.1332590	8.6816708	2900.0	20434.0	10.113930	16.820429	4.1344486
433	"kitchen tone centre tone turn direction corner front full position clear answer instance form instant respect possession form seat terms extent direction corner But found means view edge are by : where portion beginning west east effect evening surface scene throat o’clock sides shown"	40.0	7.1360985	9.4470557	2932.0	21506.0	10.040163	16.430142	4.7574858
434	"added must whose therefore said but went shall began especially under can gives"	13.0	9.5935313	9.9099444	581.0	8945.0	11.305749	15.698875	3.0710444
435	"told couldn't laughed tried supposed ought used wanted wish him come possible necessary looked seemed must seems wasn't shook took wasn’t knew gave stood made put held sat laid drew pulled makes couldn’t died needed threw spoke reached am guess wonder can't let heard lived glanced watched struck"	48.0	6.1368177	9.8861752	5668.0	68912.0	8.3601467	16.308407	5.2218544
436	"told tell see"	3.0	12.533626	9.0128124	192.0	5986.0	11.885238	18.393454	1.5236507
437	"told gave made"	3.0	13.958021	9.4235377	100.0	3191.0	12.792821	18.200312	1.5843401
438	"hardly certainly probably perhaps never always not still just only also ever really almost soon quite easily scarcely"	18.0	5.1050415	10.731725	10122.0	165308.0	7.0978173	15.138834	2.7589955
439	"takes told couldn't laughed tried supposed ought used wanted wish him come possible necessary looked seemed must seems wasn't shook took wasn’t knew gave stood made put held sat laid drew pulled makes couldn’t died needed threw spoke reached am guess wonder can't let heard lived glanced watched struck stared"	50.0	6.1377118	9.9076721	5771.0	70177.0	8.3339036	16.310204	5.2758082
440	"reached account As as and but do where looking looked look went felt feel sent pay respect reach stared waiting"	20.0	11.685188	10.295723	1591.0	17753.0	10.316839	17.821002	2.8693334
441	"takes told couldn't laughed tried supposed ought used wanted wish him come possible necessary looked seemed must seems wasn't shook took wasn’t knew gave stood made put held sat laid drew pulled makes couldn’t died needed threw spoke reached am guess wonder can't let heard lived glanced watched struck stared knows isn’t"	52.0	6.1146870	9.9257669	5938.0	72460.0	8.2877171	16.326939	5.3418661
442	"ask your don’t mean me do know see think something you No tell suppose talk isn’t Mr"	17.0	9.1907835	9.8486612	224.0	8178.0	11.435082	14.169664	2.8439228
443	"kitchen tone centre tone turn direction corner front full position clear answer instance form instant respect possession form seat terms extent direction corner But found means view edge are by : where portion beginning west east effect evening surface scene throat o’clock sides shown outside"	41.0	7.1023537	9.4741018	2999.0	22111.0	10.000138	16.392934	4.8081993
444	"kitchen tone centre tone turn direction corner front full position clear answer instance form instant respect possession form seat terms extent direction corner But found means view edge are by : where portion beginning west east effect evening surface scene throat o’clock sides shown outside parts"	42.0	6.8299181	9.4039302	3075.0	23332.0	9.9225919	16.341472	4.8525521
445	"Are Have Do"	3.0	15.828393	10.083463	140.0	1803.0	13.616431	18.143500	1.3197116
446	"themselves them great good more man better true things him work again home himself word me France time day morrow night law itself food pleasure"	25.0	3.2603077	9.0627369	16403.0	163056.0	7.1176063	16.556506	3.7246822
447	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	8.0	13.380895	11.203770	90.0	7247.0	11.609446	15.033995	2.6114198
448	"11 18 17 16 15 13 N 6 10"	9.0	11.988059	10.074427	511.0	11215.0	10.979472	17.275917	2.7134272
449	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You ' -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You *"	16.0	6.8160630	11.184021	1843.0	45915.0	8.9459364	11.881787	2.1257611
450	"no your don’t mean me do know see think something you I’m"	12.0	15.228242	10.077332	5.0	826.0	14.742616	15.455641	1.5585398
451	"muttered whispered added cried replied said asked says felt called answered exclaimed went began continued returned gave sighed"	18.0	6.5898755	10.414257	5564.0	114128.0	7.6323210	15.609438	2.8507926
452	"south west east north"	4.0	10.432833	8.2935033	48.0	3316.0	12.737386	16.682894	1.9688473
453	"started takes told couldn't laughed tried supposed ought used wanted wish him come possible necessary looked seemed must seems wasn't shook took wasn’t knew gave stood made put held sat laid drew pulled makes couldn’t died needed threw spoke reached am guess wonder can't let heard lived glanced watched struck stared knows isn’t leaned"	54.0	6.0894715	9.9308343	6108.0	74481.0	8.2480295	16.340929	5.3980475
454	"started takes told couldn't laughed tried supposed ought used wanted wish him come possible necessary looked seemed must seems wasn't shook took wasn’t knew gave stood made put held sat laid drew pulled makes couldn’t died needed threw spoke reached am guess wonder can't let heard lived glanced watched struck stared knows isn’t leaned doesn’t appeared"	56.0	6.0825213	9.9539349	6221.0	76237.0	8.2144106	16.350208	5.4541562
455	"arrival bed subject table road shoulder return shoulders arm left lips feet knees back right face point walls advantage visit"	20.0	4.2111510	8.4526391	4621.0	38353.0	9.2055625	16.272555	3.8794293
456	"much far far well very good much little soon long like great without American evening ancient afternoon less"	16.0	7.1308922	10.027778	7410.0	55987.0	8.6598100	17.126398	3.3351373
457	"others use _ know good fact night time two men law"	11.0	11.229446	9.9844465	1947.0	7778.0	11.507431	18.711248	4.2706722
458	"less more an good some their"	6.0	21.434168	9.8464473	1.0	73.0	18.242790	18.242790	5.0095579
459	"less more better"	3.0	13.850864	10.812876	226.0	9168.0	11.270223	17.477018	1.2861867
460	"afraid glad obliged"	3.0	9.8481158	8.0581302	274.0	3637.0	12.604081	17.983214	1.5406271
461	"going afraid glad obliged able"	5.0	8.8604324	8.5582643	896.0	10060.0	11.136272	17.489896	2.0223002
462	"sure going afraid glad obliged able aware"	7.0	8.5912276	8.9269549	1260.0	15320.0	10.529486	17.248676	2.5471126
463	"whose whom leaving"	3.0	14.539957	10.093577	146.0	2231.0	13.309139	17.509941	1.4835750
464	"it's added must whose therefore said but went shall began especially under can gives"	14.0	9.5972680	9.9368146	685.0	9289.0	11.251307	15.836791	3.1859573
465	"turning it's added must whose therefore said but went shall began especially under can gives"	15.0	9.6248120	10.001805	793.0	9709.0	11.187507	15.930153	3.3052843
466	"purpose sake years work boy friend"	6.0	6.6099099	6.9671796	289.0	3779.0	12.548825	16.265744	2.3202266
467	"purpose wife smile home attention answer"	6.0	13.613076	10.666427	372.0	2751.0	13.006874	16.324551	1.7287310
468	"South Project"	2.0	9.6569181	7.7819606	79.0	1199.0	14.204998	15.636492	0.9910761
469	"extent Project"	2.0	12.529994	8.9800096	2.0	1073.0	14.365180	15.107855	0.9981039
470	"started takes told couldn't laughed tried supposed ought used wanted wish him come possible necessary looked seemed must seems wasn't shook took wasn’t knew gave stood made put held sat laid drew pulled makes couldn’t died needed threw spoke reached am guess wonder can't let heard lived glanced watched struck stared knows isn’t leaned doesn’t appeared appears pushed"	58.0	6.0780359	9.9735965	6263.0	77546.0	8.1898495	16.336794	5.5025408
471	"started takes told couldn't laughed tried supposed ought used wanted wish him come possible necessary looked seemed must seems wasn't shook took wasn’t knew gave stood made put held sat laid drew pulled makes couldn’t died needed threw spoke reached am guess wonder can't let heard lived glanced watched struck stared knows isn’t leaned doesn’t appeared appears pushed ran moved"	60.0	6.0201721	9.9762678	6464.0	80885.0	8.1290297	16.350761	5.5644780
472	"7 11 5 3 1 said 17 + — ” _ ) [ 4 9 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You 12 16"	18.0	6.5432785	9.8112174	12126.0	74856.0	8.2407839	17.261278	3.2961943
473	"2 7 1 4 16"	5.0	15.933167	9.6918988	50.0	1776.0	13.638198	18.398822	2.0734558
474	"14 16 11 18 17 16 15 13 N 6 10 9 1 2 ii i II 2 5 3 1 4 16 12 4 2 25 4 18 C"	22.0	10.099314	9.6219655	854.0	24405.0	9.8577251	17.068731	4.0125717
475	"14 16 10"	3.0	17.361365	9.7936245	23.0	850.0	14.701295	18.395405	1.5142459
476	"A W H D S N 16 C"	8.0	17.573383	11.237634	27.0	1895.0	13.544632	16.931621	2.6347482
477	"A W H D S N 16 C E"	9.0	17.446149	11.222635	28.0	1974.0	13.485708	16.879765	2.7953163
478	"discovered sent written taken done given made put laid seen received placed led appears seem glad known since noticed pleased shown"	21.0	8.0781941	9.3139308	1855.0	19226.0	10.201843	17.342474	4.0704562
479	"brought discovered sent written taken done given made put laid seen received placed led appears seem glad known since noticed pleased shown drawn"	23.0	7.4729520	9.1440079	2222.0	24068.0	9.8777856	17.380391	4.1165318
480	"pointed regard return respect went came over As returned according close down led through attention walked carried turned given talk near turning"	22.0	5.0844111	9.2192544	6160.0	57865.0	8.6122109	16.773912	3.9316172
481	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You ' -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You *"	17.0	6.7881839	11.176374	1842.0	46596.0	8.9246958	11.879785	2.2047891
482	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It"	9.0	13.377794	11.227672	90.0	7350.0	11.589086	15.001028	2.6811816
483	"14 16 11 18 17 16 15 13 N 6 10 9 1 2 ii i II 2 5 3 1 4 16 12 4 2 25 4 18 C 3"	22.0	10.115249	9.6485148	849.0	24749.0	9.8375317	17.041115	4.0163042
484	"quarter means half"	3.0	12.413958	9.1425597	71.0	1867.0	13.566108	16.729943	1.5560832
485	"Is Why Where"	3.0	4.2231141	7.3659547	467.0	11327.0	10.965136	14.947112	1.4189767
486	"want ###LEFT-WALL### your you them know …"	7.0	8.6210099	11.271870	6182.0	30709.0	9.5262404	15.923221	1.3026699
487	"He She Jack This Ross Pitch"	6.0	5.2624045	5.8088087	637.0	3724.0	12.569977	18.783105	2.1366897
488	"He She"	2.0	14.743144	10.254682	528.0	11694.0	10.919133	19.205012	0.9358951
489	"Ross Jim He Jack Pitch John"	6.0	7.5357421	6.7454632	44.0	4685.0	12.238781	17.005973	2.3902813
490	"Ross Jim"	2.0	14.610880	10.125096	76.0	3061.0	12.852827	17.460765	0.9852475
491	"He She Ross Jack"	4.0	13.487563	9.8043825	598.0	13568.0	10.704694	19.117216	1.5206646
492	"arrival bed subject table road shoulder return shoulders arm left lips feet knees back right face point walls advantage visit throne journey"	22.0	4.2681908	8.5531076	4673.0	40027.0	9.1439284	16.176681	4.0097434
493	"woods North Lord form United same young others five money ' sound"	12.0	7.9826045	9.7965416	2037.0	15134.0	10.547109	16.194563	3.2478583
494	"Yeah ask your don’t mean me do know see think something you No tell suppose talk isn’t Mr sir"	19.0	7.6424930	9.2556471	336.0	10382.0	11.090818	14.095613	3.1764912
495	"Jack Pitch"	2.0	9.2258885	8.1627701	65.0	3257.0	12.763286	16.266976	0.9072823
496	"he Jack Pitch she"	4.0	2.9099848	9.4507011	12180.0	288060.0	6.2966045	15.577874	0.9445803
497	"Can Will Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14 Two"	84.0	4.6179297	9.8865479	9192.0	123999.0	7.5126453	15.232509	5.4934863
498	"Jack Ross Jim"	3.0	14.655345	10.434595	76.0	3513.0	12.654126	17.171847	1.4122461
499	"It This"	2.0	16.021057	10.659037	74.0	3702.0	12.578525	17.818124	0.7297459
500	"Two two"	2.0	15.755363	11.460451	20.0	2219.0	13.316920	15.164748	0.5775196
501	"Can Will Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14 Two Ross Jim He Jack Pitch John Nothing"	90.0	4.6143591	9.9092929	9271.0	129312.0	7.4521176	15.267804	5.6197508
502	"C A W H D S ) ( 2 1 ( ; S F C A W H D S ) ( 2 1 F F E"	13.0	18.128326	11.497403	23.0	1856.0	13.574633	16.704742	7.4285349
503	"He She Ross Jack It This"	6.0	13.455450	10.135880	671.0	17270.0	10.356634	18.812294	2.1008579
504	"woods North Lord form United same young others five money ' sound States"	13.0	7.8118103	9.7232797	2087.0	15756.0	10.489001	16.158480	3.3590463
505	"+ [ * =Nation.="	4.0	10.078344	11.537049	154.0	25495.0	9.7946876	12.289143	1.2762912
506	"+ — =N =Nation.="	4.0	13.991612	11.002321	153.0	12772.0	10.791917	16.736350	12.413892
507	"IV Very London"	3.0	10.317938	7.8159147	167.0	1506.0	13.876108	17.096441	1.4600761
508	"Can Will Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14 Two Ross Jim He Jack Pitch John Nothing Besides Where"	92.0	4.6197189	9.9178302	9294.0	129766.0	7.4470614	15.265895	5.6373425
509	"As But Not"	3.0	12.025402	8.8604602	67.0	3938.0	12.489367	17.296073	1.1648175
510	"1 4"	2.0	17.394363	10.183624	5.0	479.0	15.528732	16.523664	0.8020512
511	"turning it's added must whose therefore said but went shall began especially under can gives John"	16.0	9.6598393	10.032010	790.0	9868.0	11.164072	15.851453	3.3711280
512	"told tell see turning it's added must whose therefore said but went shall began especially under can gives John take"	20.0	9.5763251	10.053070	977.0	16055.0	10.461879	16.753391	3.6810415
513	"heads time head home door side sides"	7.0	6.9427318	9.3400103	780.0	22713.0	9.9613836	14.970409	2.1082557
514	"hill South Project thousand"	4.0	8.7016512	7.8491287	317.0	2355.0	13.231103	16.748250	1.9928954
515	"hill spot point moment stone"	5.0	10.048233	9.0177690	694.0	9711.0	11.187210	17.308606	1.7993222
516	"hill South Project thousand sun Prince"	6.0	8.8219452	8.4023854	537.0	3753.0	12.558786	16.942775	2.5591192
517	"muttered whispered added cried replied said asked says felt called answered exclaimed went began continued returned gave sighed murmured explained"	20.0	6.4938927	10.692299	5487.0	115971.0	7.6092097	15.206728	2.9390894
518	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You ' -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well"	18.0	6.8050804	11.165439	1835.0	47443.0	8.8987067	11.905491	2.2945613
519	"6 2 7 1 4 16"	6.0	15.308621	9.6055320	50.0	2064.0	13.421387	18.109060	2.3671558
520	"paused started takes told couldn't laughed tried supposed ought used wanted wish him come possible necessary looked seemed must seems wasn't shook took wasn’t knew gave stood made put held sat laid drew pulled makes couldn’t died needed threw spoke reached am guess wonder can't let heard lived glanced watched struck stared knows isn’t leaned doesn’t appeared appears pushed ran moved"	61.0	5.9598335	9.9388886	6352.0	81416.0	8.1195896	16.209777	5.5848877
521	"14 16 11 18 17 16 15 13 N 6 10 9 1 2 ii i II 2 5 3 1 4 16 12 4 2 25 4 18 C 3 11 20"	23.0	9.9531639	9.6060416	889.0	26299.0	9.7498940	16.981241	4.1249413
522	"kitchen tone centre tone turn direction corner front full position clear answer instance form instant respect possession form seat terms extent direction corner But found means view edge are by : where portion beginning west east effect evening surface scene throat o’clock sides shown outside parts center regard"	44.0	6.8685800	9.4580849	3078.0	23962.0	9.8841536	16.224123	4.9155485
523	"west close bottom beginning far top end least midst home sea ground edge years hour purpose walls center wall"	19.0	7.2245527	8.7396830	1076.0	13045.0	10.761405	15.876997	3.9237524
524	"share members hold side account out part rest end use much received change member close object author especially break"	19.0	4.5078463	9.7594392	4560.0	58865.0	8.5874918	14.682769	3.4050460
525	"consider allow appear keep understand hear help think be have see make get give take find know tell believe go come want feel say look need mean like leave do wish let ask have seem put call use live answer try remember stand turn forget hold pass expect move marry follow"	50.0	4.8647474	10.815753	17113.0	392349.0	5.8508363	15.413731	4.7123038
