#
# Log of class-related merge statistics
#
# quorum=   0.7 commonality=   0.2 noise=3.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,words,class-size,self-mi,self-rmi,support,count,logli,entropy,cluster
674	"But We And When Then As So If Nor That"	10.0	11.044779	10.010683	636.0	10633.0	11.056353	16.648241	2.9070453
675	"But We And When Then As So If Nor That These"	11.0	11.024515	10.023057	636.0	10775.0	11.037214	16.604465	2.9699306
676	"12mo V Ja Ag IV R L Very III II M John Mr A No Ah His T 7 11 J W H + — C E S N D F 5 2 A 10 18 16 B 3 1 4 No 17 6 8 1 F Je A ) M G Ap Jl 14 II 25 21 8vo Fig 19 St Dr S 81 14 29 6 25 18 10 { 15 13 21 20 12 19 28 23 C 22 27 24 feet 3 1 4 N 15 9 30 13"	71.0	4.9240530	9.8708320	5230.0	110404.0	7.6801814	15.129178	5.4379997
677	"G W M"	3.0	16.804355	10.263337	16.0	760.0	14.862759	17.282701	1.4776681
678	"W _ ” — ) + [ * ]"	9.0	11.148875	11.505496	253.0	17246.0	10.358640	14.315481	   +nan.0
679	"haven’t don’t can’t see can want don't"	7.0	14.946668	9.8279276	85.0	1058.0	14.385490	17.532451	1.5731555
680	"applied equal belong going almost paid spoken attached rise"	9.0	9.1022265	8.5369940	1671.0	7535.0	11.553222	19.288088	2.7075846
681	"particularly To to instead I’ll didn't perhaps with without after by from since during also only don't does did do shall might could must would may should will can had are would did would do cannot don’t have didn’t had would could were just tell can’t to just should don’t didn't must thus it’s I’m sometimes I’ve afterwards Miss you’re that’s thou till"	50.0	4.9997364	10.995762	53155.0	601678.0	5.2339822	16.561396	4.2242836
682	"Indeed Before Because You’re Would Was Can Two Nothing Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman Thank Jack Ross child Pitch Will story fellow third doctor moment wife spirit plan pretty Besides Even I’d Yet lot Maybe Or May Such big tall During Tell Never Please While Nor"	102.0	5.3024918	10.423735	11296.0	91704.0	7.9479172	16.753477	6.3278458
683	"has have are"	3.0	17.899578	10.632657	155.0	3434.0	12.686940	19.472297	1.5214075
684	"Council cross grave season four king race crowd moment sky building fact hall street middle river chapter low single deep nation month dead mountain greater individual proper considerable narrow soft lake big number piece soil window perfect stranger sort"	39.0	6.2887111	9.9160026	3145.0	28879.0	9.6148811	15.859838	5.1191974
685	"appear always seem even go give be have make see find get take tell think look say do feel forget return present same last any stop notice dare imagine belong meet happen attempt marry"	34.0	9.5859418	10.281647	2377.0	24966.0	9.8249372	17.189491	4.3278241
686	"from with of for by without beside kill"	8.0	11.563956	9.2302443	264.0	5736.0	11.946785	17.355620	2.7308384
687	"particularly To to instead I’ll didn't perhaps with without after by from since during also only don't does did do shall might could must would may should will can had are would did would do cannot don’t have didn’t had would could were just tell can’t to just should don’t didn't must thus it’s I’m sometimes I’ve afterwards Miss you’re that’s thou till he’s according"	52.0	4.9989859	10.998756	53116.0	602445.0	5.2321443	16.554358	4.2343000
688	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes ' U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005C ‐ -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well ... U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well"	24.0	6.8705548	11.280260	3055.0	54754.0	8.6919375	12.869413	2.8002158
689	"desk own part table end subject shoulder face lips feet knees account direction front hand arm shoulders seat wall shore foot walls sides last course next parts throne cheek chest"	30.0	5.9266524	9.1799051	2679.0	26214.0	9.7545644	16.367616	4.2280138
690	"wall Council cross grave season four king race crowd moment sky building fact hall street middle river chapter low single deep nation month dead mountain greater individual proper considerable narrow soft lake big number piece soil window perfect stranger sort"	40.0	6.2088258	9.8994340	3144.0	29489.0	9.5847250	15.803814	5.1585966
691	"wall event occasion Great American south north North form evening same other ground sea United young men six others open effect things ancient hour afternoon money entire Indian process very"	30.0	6.0176687	9.8846220	6951.0	60288.0	8.5530310	16.701318	4.2696083
692	"within till"	2.0	19.747403	10.552596	2.0	217.0	16.671063	17.067370	0.9342737
693	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes ' U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005C ‐ -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well ... U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	25.0	6.8553137	11.275250	3055.0	55245.0	8.6790580	12.863128	2.8487494
694	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What We There These This U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	6.0	15.580122	10.588404	12.0	1590.0	13.797803	16.228355	2.3024339
695	"reference addition due by like rather covered presented"	8.0	9.2911719	8.2912709	767.0	3674.0	12.589478	18.825815	2.6714909
696	"House wall Council cross grave season four king race crowd moment sky building fact hall street middle river chapter low single deep nation month dead mountain greater individual proper considerable narrow soft lake big number piece soil window perfect stranger sort lady"	42.0	6.2227029	9.9493283	3178.0	30176.0	9.5515003	15.739476	5.2148331
697	"Fig v"	2.0	15.002775	8.3499031	44.0	355.0	15.960939	18.763557	0.9912764
698	"12mo V Ja Ag IV R L Very III II M John Mr A No Ah His T 7 11 J W H + — C E S N D F 5 2 A 10 18 16 B 3 1 4 No 17 6 8 1 F Je A ) M G Ap Jl 14 II 25 21 8vo Fig 19 St Dr S 81 14 29 6 25 18 10 { 15 13 21 20 12 19 28 23 C 22 27 24 feet 3 1 4 N 15 9 30 13 VI 80"	73.0	4.9349615	9.8816102	5289.0	111143.0	7.6705567	15.128109	5.4709136
699	"VI II"	2.0	14.159386	8.3995108	13.0	754.0	14.874194	17.844163	0.9954274
700	"St Project Roman"	3.0	10.248741	8.2101567	83.0	1247.0	14.148369	15.672464	1.3861810
701	"St Project Roman sun President"	5.0	9.9706695	8.7201006	319.0	2605.0	13.085547	16.762027	2.1176586
702	"St Project Roman sun President poor thousand"	7.0	9.5233088	8.7952212	689.0	4318.0	12.356467	17.708919	2.5325270
703	"connection acquainted"	2.0	13.231591	9.0443294	112.0	932.0	14.568428	17.283405	0.9920096
704	"Indeed Before Because You’re Would Was Can Two Nothing Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman Thank Jack Ross child Pitch Will story fellow third doctor moment wife spirit plan pretty Besides Even I’d Yet lot Maybe Or May Such big tall During Tell Never Please While Nor Every"	103.0	5.3062008	10.426629	11331.0	92081.0	7.9419984	16.756036	6.3404465
705	"St Project Roman sun President poor thousand Prince"	8.0	9.4818302	8.8856781	785.0	4868.0	12.183501	17.763950	2.7552633
706	"seen edge portion corner parts possession corner respect view surface sides outside center search"	13.0	7.0353612	8.9742170	895.0	11369.0	10.959797	15.635236	3.5528427
707	"within beyond have under without through"	6.0	12.408630	7.1337006	203.0	729.0	14.922839	20.860479	1.3508922
708	"within beyond"	2.0	15.599588	9.3406195	17.0	910.0	14.602892	17.858863	0.9890453
709	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes ' U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005C ‐ -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well ... U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	26.0	6.8587745	11.290204	3061.0	55680.0	8.6677427	12.842749	2.8924958
710	"add send expect care know want understand believe like see need mean wish hear put speak leave seem keep never always not long go give be have make see find get take tell think look say do feel like come want ever seen taken ask done have need mean allow bring gave giving make took show pay carry bear write follow consider kill"	56.0	3.8065852	10.456730	27222.0	451727.0	5.6475227	15.745544	4.7317541
711	"He’s Indeed Before Because You’re Would Was Can Two Nothing Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman Thank Jack Ross child Pitch Will story fellow third doctor moment wife spirit plan pretty Besides Even I’d Yet lot Maybe Or May Such big tall During Tell Never Please While Nor Every"	104.0	5.3181813	10.455722	11349.0	92707.0	7.9322236	16.717297	6.3561496
712	"sitting drawing dining"	3.0	13.599673	10.443906	294.0	3018.0	12.873237	16.903047	1.4355816
713	"He’s That’s I’m “ Ah have were from with took at No Go towards I’m I'm am are"	17.0	10.563613	10.085927	851.0	27448.0	9.6882009	17.471015	3.2595192
714	"vessel House wall Council cross grave season four king race crowd moment sky building fact hall street middle river chapter low single deep nation month dead mountain greater individual proper considerable narrow soft lake big number piece soil window perfect stranger sort lady stone"	44.0	6.1757389	9.9579261	3312.0	31693.0	9.4807377	15.796329	5.2886650
715	"vessel House wall Council cross grave season four king race crowd moment sky building fact hall street middle river chapter low single deep nation month dead mountain greater individual proper considerable narrow soft lake big number piece soil window perfect stranger sort lady stone valley warm"	46.0	6.1547192	9.9903025	3415.0	33054.0	9.4200770	15.791385	5.3596760
716	"across onto"	2.0	16.718257	8.9570334	82.0	492.0	15.490100	19.858256	0.9687702
717	"Wait He’s Indeed Before Because You’re Would Was Can Two Nothing Just These Did From S With fact Are That’s Then I’m Not It’s His On Of By E C W H ( Mr D A N J D I’ll For As young look After short few boy Don’t girl F Jim I’ve lady Yeah thing whole Perhaps Mrs An I'm Have _ note R Sir Very hand What’s door smile king gentleman Thank Jack Ross child Pitch Will story fellow third doctor moment wife spirit plan pretty Besides Even I’d Yet lot Maybe Or May Such big tall During Tell Never Please While Nor Every B"	106.0	5.3127618	10.466401	11363.0	93377.0	7.9218347	16.690519	6.3753218
718	"opening charge advantage figure go go foot middle front top heard had come went got returned could feet return effect ends"	20.0	8.8290112	9.7162380	986.0	12084.0	10.871804	16.610977	3.8251518
719	"bottom close end same little thought beginning last least part period reason half feet four edge sound center instant ends cost"	21.0	8.6793747	10.122676	1851.0	16211.0	10.447929	16.380945	3.7149058
720	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes ' U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005C ‐ -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well ... U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	27.0	6.8530162	11.287347	3073.0	56174.0	8.6549994	12.849018	2.9394305
721	"Was Is Had"	3.0	15.822550	9.9103580	93.0	1685.0	13.714081	18.330466	1.3777887
722	"want allow enable"	3.0	13.193228	9.2999813	26.0	1563.0	13.822512	16.077050	1.4263957
723	"Royal St Project Roman sun President poor thousand Prince"	9.0	9.4833004	9.0595463	820.0	5252.0	12.073963	17.520836	2.9313050
724	"14 8"	2.0	15.323116	9.1925835	7.0	680.0	15.023223	17.019231	0.9404640
725	"5 8"	2.0	18.587863	9.9394237	10.0	469.0	15.559170	18.334915	0.9907684
726	"September January its their looking leaving"	6.0	10.428528	5.2665053	305.0	914.0	14.596564	22.045244	1.9902020
727	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes ' U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005C ‐ -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well ... U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It"	28.0	6.8277628	11.286834	3076.0	56826.0	8.6383507	12.835122	2.9964795
728	"U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It"	10.0	12.810153	11.072912	91.0	7630.0	11.535147	15.033547	2.7055712
729	"September January"	2.0	15.205777	8.9326025	13.0	503.0	15.458200	17.760930	0.9658562
730	"stream vessel House wall Council cross grave season four king race crowd moment sky building fact hall street middle river chapter low single deep nation month dead mountain greater individual proper considerable narrow soft lake big number piece soil window perfect stranger sort lady stone valley warm bright"	48.0	6.1228098	9.9923606	3564.0	34371.0	9.3637101	15.856405	5.4262825
731	"Royal St Project Roman sun President poor thousand Prince moon bird"	11.0	9.2595705	9.1051443	938.0	6099.0	11.858257	17.575055	3.2444842
732	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes ' U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005C ‐ -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well ... U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It"	29.0	6.8186844	11.284727	3096.0	57380.0	8.6243539	12.846051	3.0457699
733	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But"	2.0	16.957576	8.9159135	23.0	638.0	15.115202	19.303367	0.9659827
734	"ii i iii"	3.0	15.510711	11.068080	271.0	3336.0	12.728711	17.493333	1.4908791
735	"iii Rev or p ” pp"	6.0	14.278054	10.526001	532.0	3912.0	12.498924	18.447945	2.0134000
736	"staring looks look looking looked but come do sent look smiled laughed get stared glanced sitting gazed"	16.0	12.004640	10.798031	1025.0	15272.0	10.534013	16.963504	3.1853358
737	"man’s stream vessel House wall Council cross grave season four king race crowd moment sky building fact hall street middle river chapter low single deep nation month dead mountain greater individual proper considerable narrow soft lake big number piece soil window perfect stranger sort lady stone valley warm bright fresh"	50.0	6.1219455	10.011030	3655.0	35144.0	9.3316235	15.885037	5.4819930
738	"sake purposes"	2.0	12.415935	9.3304939	121.0	1493.0	13.888616	16.355518	0.7640697
739	"I’ll don't does did do shall might could must would may should will can had are would did would do cannot don’t have didn’t had would could They"	21.0	16.695135	9.5679916	68.0	910.0	14.602892	19.023227	4.0073808
740	"opening charge advantage figure go go foot middle front top heard had come went got returned could feet return effect ends remains use"	22.0	8.5203755	9.6181193	1062.0	13345.0	10.728603	16.650421	4.0042667
741	"present use thing"	3.0	12.392254	8.9023932	16.0	1152.0	14.262689	16.174895	1.4549855
742	"present use thing Two two ten few"	7.0	11.939766	10.024296	97.0	6602.0	11.743927	16.547397	2.1715698
743	"present use thing Two two ten few others fact"	9.0	10.923592	9.8661420	113.0	8791.0	11.330803	16.303732	2.6875013
744	"wall stone side"	3.0	16.756247	10.917019	14.0	1067.0	14.373270	16.314349	1.0557502
745	"Oh Ah No no well Now else here me sir No know see am dear mean thee be say do Oh please yourself … good knows"	24.0	4.7939424	9.2041650	8947.0	73265.0	8.2717777	17.194212	3.4200709
746	"came share members hold rest end part account out some side use change member hear shown especially sitting sat"	19.0	4.7984545	9.8600478	5470.0	53227.0	8.7327436	15.714113	3.3491005
747	"man’s stream vessel House wall Council cross grave season four king race crowd moment sky building fact hall street middle river chapter low single deep nation month dead mountain greater individual proper considerable narrow soft lake big number piece soil window perfect stranger sort lady stone valley warm bright fresh drawing week"	52.0	6.0846479	10.023137	3743.0	36232.0	9.2876375	15.873907	5.5363033
748	"man’s stream vessel House wall Council cross grave season four king race crowd moment sky building fact hall street middle river chapter low single deep nation month dead mountain greater individual proper considerable narrow soft lake big number piece soil window perfect stranger sort lady stone valley warm bright fresh drawing week series danger"	54.0	6.0623857	10.052972	3848.0	37515.0	9.2374343	15.849065	5.5958613
749	"=Dial.= =Nation.= =N =Outlook.= ‘"	5.0	12.758460	10.936042	159.0	3516.0	12.652895	14.225093	2.1492760
750	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes ' U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005C ‐ -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well ... U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It Then ' ” ’ ) ”"	34.0	6.1279917	11.403443	5227.0	197756.0	6.8392523	13.770121	2.4544751
751	"City wall event occasion Great American south north North form evening same other ground sea United young men six others open effect things ancient hour afternoon money entire Indian process very"	31.0	6.0409224	9.9107636	6973.0	60811.0	8.5405696	16.666535	4.3044156
752	"Will Are Do"	3.0	15.630672	9.9228332	179.0	1702.0	13.699599	18.673929	1.2137439
753	"benefit sake purposes"	3.0	12.317499	9.6551556	162.0	1964.0	13.493035	16.115390	1.3758981
754	"sight door top time table foot first very last present base window entrance point touch sides gate expense watch"	19.0	5.9030558	8.9990485	2891.0	23560.0	9.9085624	16.572133	3.5524536
